UserID,Item,Rating,App,Data,Ease,Class,Semester,Lockdown
1156,69,5,5,4,5,DM,Fall,PRE
1156,70,5,5,5,4,DM,Fall,PRE
1156,21,1,3,2,2,DM,Fall,PRE
1156,31,1,2,1,2,DM,Fall,PRE
1156,36,2,1,2,1,DM,Fall,PRE
1156,39,1,2,2,2,DM,Fall,PRE
1156,68,2,1,2,3,DM,Fall,PRE
1351,21,4,4,4,4,DM,Fall,PRE
1351,27,4,5,4,4,DM,Fall,PRE
1351,30,4,4,4,4,DM,Fall,PRE
1351,25,1,3,2,2,DM,Fall,PRE
1351,26,2,3,2,2,DM,Fall,PRE
1351,42,2,2,2,1,DM,Fall,PRE
1491,40,5,4,5,4,DM,Fall,PRE
1491,49,5,5,5,5,DM,Fall,PRE
1491,66,5,4,4,5,DM,Fall,PRE
1491,58,2,2,2,2,DM,Fall,PRE
1491,61,2,2,2,2,DM,Fall,PRE
1491,69,2,2,2,2,DM,Fall,PRE
1261,21,5,5,5,5,DM,Fall,PRE
1261,25,5,5,5,5,DM,Fall,PRE
1261,36,4,4,4,4,DM,Fall,PRE
1261,38,3,3,3,3,DM,Fall,PRE
1261,49,5,5,5,5,DM,Fall,PRE
1261,22,1,1,1,1,DM,Fall,PRE
1261,23,2,2,2,2,DM,Fall,PRE
1261,26,1,1,1,1,DM,Fall,PRE
1261,35,2,2,2,2,DM,Fall,PRE
1176,26,5,4,4,5,DM,Fall,PRE
1176,38,5,5,5,4,DM,Fall,PRE
1176,46,5,5,4,5,DM,Fall,PRE
1176,56,4,4,4,4,DM,Fall,PRE
1176,57,5,5,5,5,DM,Fall,PRE
1176,30,2,2,2,2,DM,Fall,PRE
1176,60,2,2,1,2,DM,Fall,PRE
1176,61,2,2,2,2,DM,Fall,PRE
1000,41,4,4,4,4,DM,Fall,PRE
1000,49,4,4,4,4,DM,Fall,PRE
1000,60,4,4,4,4,DM,Fall,PRE
1000,23,1,2,2,2,DM,Fall,PRE
1000,27,1,2,2,2,DM,Fall,PRE
1000,45,1,2,2,2,DM,Fall,PRE
1416,41,4,5,4,5,DM,Fall,PRE
1416,63,4,5,4,5,DM,Fall,PRE
1416,69,5,5,5,5,DM,Fall,PRE
1416,28,3,3,3,3,DM,Fall,PRE
1416,45,2,2,2,3,DM,Fall,PRE
1416,55,2,2,2,3,DM,Fall,PRE
1112,21,5,4,4,4,DM,Fall,PRE
1112,22,3,3,5,5,DM,Fall,PRE
1112,24,3,3,4,4,DM,Fall,PRE
1112,25,5,5,5,5,DM,Fall,PRE
1112,26,4,4,3,3,DM,Fall,PRE
1112,28,4,5,3,3,DM,Fall,PRE
1112,30,3,4,3,3,DM,Fall,PRE
1112,33,4,4,4,4,DM,Fall,PRE
1112,34,3,3,3,3,DM,Fall,PRE
1112,36,5,5,5,5,DM,Fall,PRE
1112,41,3,3,3,3,DM,Fall,PRE
1112,42,4,4,4,4,DM,Fall,PRE
1112,49,5,5,5,4,DM,Fall,PRE
1112,57,5,5,4,5,DM,Fall,PRE
1112,63,3,3,4,5,DM,Fall,PRE
1112,69,3,3,3,4,DM,Fall,PRE
1112,70,3,3,4,5,DM,Fall,PRE
1112,23,3,2,1,1,DM,Fall,PRE
1112,27,3,2,2,1,DM,Fall,PRE
1112,40,3,2,1,2,DM,Fall,PRE
1270,23,4,5,4,4,DM,Fall,PRE
1270,26,4,4,5,5,DM,Fall,PRE
1270,30,5,5,4,3,DM,Fall,PRE
1270,32,5,5,5,4,DM,Fall,PRE
1270,38,4,4,5,5,DM,Fall,PRE
1270,42,5,5,4,4,DM,Fall,PRE
1270,47,4,4,4,4,DM,Fall,PRE
1270,24,1,1,1,1,DM,Fall,PRE
1270,31,2,1,3,2,DM,Fall,PRE
1270,67,2,2,3,2,DM,Fall,PRE
1079,26,4,5,4,4,DM,Fall,PRE
1079,30,4,4,4,4,DM,Fall,PRE
1079,33,3,3,4,4,DM,Fall,PRE
1079,41,4,5,5,4,DM,Fall,PRE
1079,57,4,4,4,4,DM,Fall,PRE
1079,63,5,5,5,4,DM,Fall,PRE
1079,64,5,5,4,4,DM,Fall,PRE
1079,24,1,1,1,1,DM,Fall,PRE
1079,40,2,2,2,1,DM,Fall,PRE
1079,43,2,1,1,1,DM,Fall,PRE
1319,30,4,4,4,5,DM,Fall,PRE
1319,33,5,5,4,5,DM,Fall,PRE
1319,44,4,4,4,5,DM,Fall,PRE
1319,60,5,5,5,5,DM,Fall,PRE
1319,23,1,2,2,3,DM,Fall,PRE
1319,45,2,2,2,2,DM,Fall,PRE
1319,52,3,3,3,2,DM,Fall,PRE
1319,56,1,1,1,1,DM,Fall,PRE
1455,25,5,5,4,4,DM,Fall,PRE
1455,28,4,5,4,4,DM,Fall,PRE
1455,30,5,5,4,4,DM,Fall,PRE
1455,32,4,4,4,4,DM,Fall,PRE
1455,33,4,4,4,4,DM,Fall,PRE
1455,37,5,4,4,4,DM,Fall,PRE
1455,38,4,4,4,4,DM,Fall,PRE
1455,40,5,5,4,4,DM,Fall,PRE
1455,41,4,4,4,4,DM,Fall,PRE
1455,44,4,4,4,4,DM,Fall,PRE
1455,49,4,3,4,4,DM,Fall,PRE
1455,56,5,4,4,4,DM,Fall,PRE
1455,61,4,4,4,4,DM,Fall,PRE
1455,63,5,4,4,4,DM,Fall,PRE
1455,69,4,4,4,4,DM,Fall,PRE
1455,24,2,1,2,2,DM,Fall,PRE
1455,29,2,1,2,2,DM,Fall,PRE
1455,35,1,2,2,2,DM,Fall,PRE
1455,64,1,1,2,2,DM,Fall,PRE
1364,26,4,4,5,4,DM,Fall,PRE
1364,28,4,5,4,5,DM,Fall,PRE
1364,32,5,5,5,4,DM,Fall,PRE
1364,33,5,5,5,5,DM,Fall,PRE
1364,40,5,5,5,5,DM,Fall,PRE
1364,42,5,5,5,5,DM,Fall,PRE
1364,43,4,4,4,4,DM,Fall,PRE
1364,49,5,5,5,5,DM,Fall,PRE
1364,50,3,3,3,4,DM,Fall,PRE
1364,63,4,4,4,4,DM,Fall,PRE
1364,69,5,5,5,5,DM,Fall,PRE
1364,70,4,4,4,4,DM,Fall,PRE
1364,25,1,1,2,1,DM,Fall,PRE
1364,29,1,1,1,2,DM,Fall,PRE
1364,30,1,1,2,3,DM,Fall,PRE
1462,21,4,4,4,4,DM,Fall,PRE
1462,32,4,5,4,4,DM,Fall,PRE
1462,33,4,5,4,4,DM,Fall,PRE
1462,41,5,5,5,4,DM,Fall,PRE
1462,67,4,5,5,4,DM,Fall,PRE
1462,69,4,5,4,4,DM,Fall,PRE
1462,24,2,2,2,2,DM,Fall,PRE
1462,36,1,1,2,2,DM,Fall,PRE
1462,54,2,2,2,2,DM,Fall,PRE
1462,28,5,5,4,4,DM,Fall,PRE
1462,30,5,5,5,4,DM,Fall,PRE
1462,64,4,4,5,4,DM,Fall,PRE
1462,50,2,2,2,2,DM,Fall,PRE
1462,63,2,1,2,2,DM,Fall,PRE
1462,70,2,2,2,2,DM,Fall,PRE
1128,38,4,4,5,4,DM,Fall,PRE
1128,47,5,4,4,3,DM,Fall,PRE
1128,61,4,5,5,4,DM,Fall,PRE
1128,67,4,5,3,4,DM,Fall,PRE
1128,68,5,4,5,4,DM,Fall,PRE
1128,24,1,2,2,2,DM,Fall,PRE
1128,33,5,4,3,4,DM,Fall,PRE
1128,39,4,4,4,3,DM,Fall,PRE
1128,36,2,2,2,1,DM,Fall,PRE
1128,40,3,1,1,1,DM,Fall,PRE
1128,50,2,2,3,1,DM,Fall,PRE
1201,25,4,5,4,4,DM,Fall,PRE
1201,57,4,4,4,4,DM,Fall,PRE
1201,63,5,5,5,4,DM,Fall,PRE
1201,27,2,1,2,2,DM,Fall,PRE
1201,31,2,1,2,2,DM,Fall,PRE
1201,35,2,1,2,2,DM,Fall,PRE
1099,56,5,5,5,5,DM,Fall,PRE
1099,65,5,5,4,5,DM,Fall,PRE
1099,69,5,5,5,5,DM,Fall,PRE
1099,24,1,1,2,3,DM,Fall,PRE
1099,25,2,1,2,3,DM,Fall,PRE
1099,51,1,1,2,3,DM,Fall,PRE
1322,21,5,5,5,4,DM,Fall,PRE
1322,22,4,4,5,3,DM,Fall,PRE
1322,30,5,5,5,5,DM,Fall,PRE
1322,31,5,5,3,3,DM,Fall,PRE
1322,50,5,5,5,5,DM,Fall,PRE
1322,58,5,5,5,5,DM,Fall,PRE
1322,61,5,5,5,5,DM,Fall,PRE
1322,64,3,3,3,3,DM,Fall,PRE
1322,66,3,3,3,3,DM,Fall,PRE
1322,68,3,3,3,3,DM,Fall,PRE
1188,21,5,5,5,5,DM,Fall,PRE
1188,23,5,5,5,5,DM,Fall,PRE
1188,30,5,5,5,5,DM,Fall,PRE
1188,31,5,5,3,3,DM,Fall,PRE
1188,37,5,5,5,5,DM,Fall,PRE
1188,40,5,5,5,5,DM,Fall,PRE
1188,49,5,5,5,5,DM,Fall,PRE
1188,50,5,5,5,5,DM,Fall,PRE
1188,28,3,3,3,3,DM,Fall,PRE
1188,52,3,3,3,3,DM,Fall,PRE
1188,60,3,3,3,3,DM,Fall,PRE
1188,64,3,3,3,3,DM,Fall,PRE
1188,67,3,3,3,3,DM,Fall,PRE
1188,68,3,3,3,3,DM,Fall,PRE
1310,43,4,4,4,4,DM,Fall,PRE
1310,61,5,5,5,4,DM,Fall,PRE
1310,65,5,5,5,4,DM,Fall,PRE
1310,26,3,2,2,3,DM,Fall,PRE
1310,28,2,1,1,3,DM,Fall,PRE
1310,35,3,3,3,3,DM,Fall,PRE
1154,21,5,5,4,3,DM,Fall,PRE
1154,23,5,5,4,4,DM,Fall,PRE
1154,25,5,5,4,3,DM,Fall,PRE
1154,28,5,5,4,3,DM,Fall,PRE
1154,29,5,5,4,4,DM,Fall,PRE
1154,32,4,4,3,3,DM,Fall,PRE
1154,36,5,5,4,4,DM,Fall,PRE
1154,37,5,5,4,3,DM,Fall,PRE
1154,38,3,3,3,3,DM,Fall,PRE
1154,40,4,4,3,3,DM,Fall,PRE
1154,41,4,4,3,3,DM,Fall,PRE
1154,42,5,5,4,4,DM,Fall,PRE
1154,43,4,4,4,4,DM,Fall,PRE
1154,47,4,4,3,4,DM,Fall,PRE
1154,49,3,3,3,4,DM,Fall,PRE
1154,57,3,3,3,4,DM,Fall,PRE
1154,60,4,4,4,4,DM,Fall,PRE
1154,63,3,3,3,4,DM,Fall,PRE
1154,66,3,3,3,4,DM,Fall,PRE
1154,67,3,3,3,4,DM,Fall,PRE
1154,69,4,4,4,4,DM,Fall,PRE
1154,22,1,3,3,3,DM,Fall,PRE
1154,27,1,2,2,2,DM,Fall,PRE
1154,31,2,2,2,3,DM,Fall,PRE
1154,33,2,2,2,1,DM,Fall,PRE
1154,34,2,2,2,1,DM,Fall,PRE
1154,44,1,2,2,2,DM,Fall,PRE
1154,56,2,2,2,1,DM,Fall,PRE
1132,38,5,4,4,3,DM,Spring,PRE
1132,58,4,4,4,3,DM,Spring,PRE
1132,61,4,4,4,3,DM,Spring,PRE
1132,63,5,5,5,4,DM,Spring,PRE
1132,69,5,5,5,3,DM,Spring,PRE
1132,23,2,3,3,1,DM,Spring,PRE
1132,48,2,2,3,1,DM,Spring,PRE
1132,50,2,3,3,1,DM,Spring,PRE
1016,21,5,4,4,4,DM,Spring,PRE
1016,27,4,4,5,5,DM,Spring,PRE
1016,63,5,5,4,5,DM,Spring,PRE
1016,31,2,2,3,2,DM,Spring,PRE
1016,36,1,2,2,2,DM,Spring,PRE
1016,58,1,2,2,2,DM,Spring,PRE
1408,30,4,5,4,4,DM,Spring,PRE
1408,32,4,4,3,3,DM,Spring,PRE
1408,40,4,4,3,3,DM,Spring,PRE
1408,49,4,5,3,4,DM,Spring,PRE
1408,22,3,3,2,3,DM,Spring,PRE
1408,27,3,3,2,3,DM,Spring,PRE
1408,37,3,3,2,3,DM,Spring,PRE
1408,68,3,3,2,3,DM,Spring,PRE
1408,70,3,3,2,3,DM,Spring,PRE
1059,32,5,4,4,5,DM,Spring,PRE
1059,40,4,3,4,4,DM,Spring,PRE
1059,57,3,3,3,3,DM,Spring,PRE
1059,58,4,4,4,4,DM,Spring,PRE
1059,63,4,4,3,3,DM,Spring,PRE
1059,67,3,3,3,3,DM,Spring,PRE
1059,31,1,1,2,1,DM,Spring,PRE
1059,50,1,1,1,1,DM,Spring,PRE
1059,70,1,1,2,1,DM,Spring,PRE
1438,25,4,4,4,4,DM,Spring,PRE
1438,49,4,4,4,4,DM,Spring,PRE
1438,59,4,4,4,4,DM,Spring,PRE
1121,21,4,5,5,5,DM,Spring,PRE
1121,22,5,4,5,4,DM,Spring,PRE
1121,23,4,5,5,5,DM,Spring,PRE
1121,30,5,5,5,5,DM,Spring,PRE
1121,32,5,5,5,5,DM,Spring,PRE
1121,34,4,5,5,4,DM,Spring,PRE
1121,38,5,5,5,4,DM,Spring,PRE
1121,40,5,5,5,4,DM,Spring,PRE
1121,41,4,4,5,4,DM,Spring,PRE
1121,46,5,5,5,5,DM,Spring,PRE
1121,49,5,5,5,4,DM,Spring,PRE
1121,69,5,4,5,4,DM,Spring,PRE
1121,24,1,1,2,2,DM,Spring,PRE
1121,44,2,2,2,2,DM,Spring,PRE
1121,64,1,1,2,3,DM,Spring,PRE
1121,68,2,2,2,2,DM,Spring,PRE
1052,21,3,4,5,3,DM,Spring,PRE
1052,25,4,5,5,5,DM,Spring,PRE
1052,33,5,3,5,4,DM,Spring,PRE
1052,22,2,2,2,2,DM,Spring,PRE
1052,23,2,2,2,2,DM,Spring,PRE
1052,26,2,2,2,2,DM,Spring,PRE
1461,21,5,5,3,3,DM,Spring,PRE
1461,37,4,4,4,4,DM,Spring,PRE
1461,65,4,5,4,4,DM,Spring,PRE
1461,38,2,2,3,3,DM,Spring,PRE
1461,64,2,2,2,3,DM,Spring,PRE
1461,68,2,2,3,3,DM,Spring,PRE
1342,21,4,4,4,4,DM,Spring,PRE
1342,30,5,5,4,5,DM,Spring,PRE
1342,32,4,4,3,4,DM,Spring,PRE
1342,65,4,4,3,4,DM,Spring,PRE
1342,70,5,5,4,5,DM,Spring,PRE
1342,25,1,2,1,2,DM,Spring,PRE
1342,53,2,2,1,2,DM,Spring,PRE
1342,63,3,2,1,2,DM,Spring,PRE
1472,21,4,4,4,5,DM,Spring,PRE
1472,23,4,3,3,3,DM,Spring,PRE
1472,30,3,3,3,3,DM,Spring,PRE
1472,32,5,4,4,4,DM,Spring,PRE
1472,38,5,5,5,5,DM,Spring,PRE
1472,40,5,5,5,5,DM,Spring,PRE
1472,56,4,4,3,3,DM,Spring,PRE
1472,63,3,4,3,3,DM,Spring,PRE
1472,66,4,4,4,4,DM,Spring,PRE
1472,67,4,4,4,4,DM,Spring,PRE
1472,24,2,1,1,3,DM,Spring,PRE
1472,36,2,3,2,3,DM,Spring,PRE
1472,44,3,3,3,3,DM,Spring,PRE
1141,21,5,5,5,5,DM,Spring,PRE
1141,40,5,5,5,5,DM,Spring,PRE
1141,62,5,5,5,5,DM,Spring,PRE
1141,23,3,3,2,2,DM,Spring,PRE
1141,38,2,2,2,3,DM,Spring,PRE
1141,57,3,2,3,2,DM,Spring,PRE
1084,25,4,5,5,4,DM,Spring,PRE
1084,30,4,5,4,4,DM,Spring,PRE
1084,41,5,5,5,4,DM,Spring,PRE
1084,38,1,1,3,2,DM,Spring,PRE
1084,51,2,1,2,1,DM,Spring,PRE
1084,68,1,1,3,1,DM,Spring,PRE
1069,30,4,5,4,4,DM,Spring,PRE
1069,33,5,4,4,4,DM,Spring,PRE
1069,40,5,3,3,4,DM,Spring,PRE
1069,49,4,4,4,4,DM,Spring,PRE
1069,59,4,5,4,4,DM,Spring,PRE
1069,70,4,4,4,4,DM,Spring,PRE
1069,25,2,1,2,2,DM,Spring,PRE
1069,47,1,2,2,2,DM,Spring,PRE
1069,69,2,2,2,2,DM,Spring,PRE
1239,25,5,5,4,3,DM,Spring,PRE
1239,49,5,5,5,3,DM,Spring,PRE
1239,65,5,5,5,3,DM,Spring,PRE
1239,39,1,1,1,1,DM,Spring,PRE
1239,48,1,1,1,1,DM,Spring,PRE
1239,53,1,1,1,1,DM,Spring,PRE
1035,40,4,4,3,4,DM,Spring,PRE
1035,57,5,5,4,4,DM,Spring,PRE
1035,69,4,5,4,4,DM,Spring,PRE
1035,24,3,2,2,3,DM,Spring,PRE
1035,37,2,3,3,3,DM,Spring,PRE
1035,64,2,1,2,2,DM,Spring,PRE
1035,21,4,4,4,3,DM,Spring,PRE
1035,63,3,4,3,3,DM,Spring,PRE
1035,70,4,5,4,3,DM,Spring,PRE
1035,30,2,1,2,1,DM,Spring,PRE
1035,31,2,1,1,2,DM,Spring,PRE
1035,44,2,2,2,1,DM,Spring,PRE
1330,21,5,3,5,5,DM,Spring,PRE
1330,33,5,4,4,4,DM,Spring,PRE
1330,35,5,3,5,5,DM,Spring,PRE
1330,49,5,3,5,5,DM,Spring,PRE
1330,50,5,3,4,4,DM,Spring,PRE
1330,56,5,4,5,5,DM,Spring,PRE
1330,69,5,5,5,4,DM,Spring,PRE
1330,70,5,4,5,5,DM,Spring,PRE
1330,24,3,2,3,3,DM,Spring,PRE
1330,28,3,3,2,3,DM,Spring,PRE
1330,44,3,3,3,2,DM,Spring,PRE
1330,54,3,2,2,2,DM,Spring,PRE
1158,21,5,5,5,5,DM,Spring,PRE
1158,27,5,5,5,5,DM,Spring,PRE
1158,34,5,5,5,5,DM,Spring,PRE
1158,23,3,3,3,3,DM,Spring,PRE
1158,29,3,3,3,3,DM,Spring,PRE
1158,38,3,3,3,3,DM,Spring,PRE
1021,36,5,5,4,4,DM,Spring,PRE
1021,39,4,4,4,4,DM,Spring,PRE
1021,70,5,4,4,4,DM,Spring,PRE
1346,32,4,5,4,4,DM,Spring,PRE
1346,40,4,4,4,4,DM,Spring,PRE
1346,49,4,4,4,4,DM,Spring,PRE
1346,30,3,2,3,3,DM,Spring,PRE
1346,38,2,2,3,3,DM,Spring,PRE
1346,64,2,2,3,3,DM,Spring,PRE
1332,30,5,4,4,4,DM,Spring,PRE
1332,32,4,4,3,3,DM,Spring,PRE
1332,49,5,5,4,4,DM,Spring,PRE
1332,58,5,5,4,4,DM,Spring,PRE
1332,60,4,4,5,4,DM,Spring,PRE
1332,62,5,5,5,3,DM,Spring,PRE
1332,64,5,5,5,4,DM,Spring,PRE
1332,38,2,3,2,3,DM,Spring,PRE
1332,68,1,2,2,2,DM,Spring,PRE
1332,69,3,2,1,1,DM,Spring,PRE
1051,30,5,5,4,5,DM,Spring,PRE
1051,32,5,5,5,4,DM,Spring,PRE
1051,36,4,4,4,4,DM,Spring,PRE
1051,49,5,5,5,5,DM,Spring,PRE
1051,52,4,4,4,5,DM,Spring,PRE
1051,23,2,1,2,1,DM,Spring,PRE
1051,27,2,2,2,2,DM,Spring,PRE
1051,39,1,2,1,1,DM,Spring,PRE
1051,67,1,1,1,1,DM,Spring,PRE
1051,68,1,1,2,2,DM,Spring,PRE
1468,21,4,4,4,4,DM,Spring,PRE
1468,31,5,5,5,4,DM,Spring,PRE
1468,62,5,5,5,4,DM,Spring,PRE
1468,23,1,1,3,2,DM,Spring,PRE
1468,57,2,2,3,2,DM,Spring,PRE
1468,64,2,1,3,2,DM,Spring,PRE
1248,23,5,5,5,4,DM,Spring,PRE
1248,32,5,5,5,4,DM,Spring,PRE
1248,40,5,5,5,4,DM,Spring,PRE
1248,43,5,5,5,4,DM,Spring,PRE
1248,60,5,5,5,4,DM,Spring,PRE
1248,28,2,1,2,1,DM,Spring,PRE
1248,30,2,1,2,1,DM,Spring,PRE
1248,35,2,1,2,1,DM,Spring,PRE
1030,21,3,3,3,3,DM,Spring,PRE
1030,25,4,4,4,4,DM,Spring,PRE
1030,41,5,5,5,3,DM,Spring,PRE
1030,22,1,1,1,1,DM,Spring,PRE
1030,33,1,1,1,1,DM,Spring,PRE
1030,40,1,1,1,1,DM,Spring,PRE
1232,30,5,5,5,4,DM,Spring,PRE
1232,33,4,5,4,3,DM,Spring,PRE
1232,40,5,5,5,3,DM,Spring,PRE
1232,54,4,4,4,4,DM,Spring,PRE
1232,69,4,4,4,3,DM,Spring,PRE
1232,38,2,3,2,3,DM,Spring,PRE
1232,49,1,3,1,2,DM,Spring,PRE
1232,58,1,3,1,2,DM,Spring,PRE
1407,26,4,5,4,4,DM,Spring,PRE
1407,32,5,5,4,4,DM,Spring,PRE
1407,37,4,4,3,3,DM,Spring,PRE
1407,64,5,5,4,4,DM,Spring,PRE
1407,24,1,1,2,3,DM,Spring,PRE
1407,35,1,1,1,2,DM,Spring,PRE
1407,36,2,1,2,2,DM,Spring,PRE
1124,40,3,4,5,3,DM,Spring,PRE
1124,42,1,2,2,2,DM,Spring,PRE
1124,59,3,2,3,2,DM,Spring,PRE
1124,68,1,2,2,2,DM,Spring,PRE
1124,21,4,5,4,5,DM,Spring,PRE
1124,30,5,3,3,4,DM,Spring,PRE
1124,43,3,3,3,3,DM,Spring,PRE
1124,23,3,1,1,3,DM,Spring,PRE
1124,32,1,1,2,3,DM,Spring,PRE
1124,35,1,1,1,1,DM,Spring,PRE
1147,32,4,4,4,4,DM,Spring,PRE
1147,39,5,5,5,4,DM,Spring,PRE
1147,48,4,4,4,4,DM,Spring,PRE
1147,65,4,4,5,4,DM,Spring,PRE
1147,66,5,5,4,4,DM,Spring,PRE
1147,22,1,1,1,1,DM,Spring,PRE
1147,24,1,1,1,1,DM,Spring,PRE
1147,25,1,1,1,1,DM,Spring,PRE
1151,31,5,5,5,3,DM,Fall,PRE
1151,49,5,4,4,3,DM,Fall,PRE
1151,60,5,4,4,3,DM,Fall,PRE
1151,69,5,4,4,3,DM,Fall,PRE
1151,22,1,2,1,3,DM,Fall,PRE
1151,23,2,2,2,3,DM,Fall,PRE
1151,34,1,2,1,3,DM,Fall,PRE
1324,63,5,5,4,3,DM,Fall,PRE
1324,67,4,4,4,2,DM,Fall,PRE
1324,69,4,3,4,3,DM,Fall,PRE
1324,28,3,3,3,3,DM,Fall,PRE
1324,36,1,2,2,4,DM,Fall,PRE
1324,64,2,2,2,4,DM,Fall,PRE
1264,21,5,4,5,4,DM,Fall,PRE
1264,23,4,3,3,3,DM,Fall,PRE
1264,25,4,5,4,4,DM,Fall,PRE
1264,29,3,2,5,5,DM,Fall,PRE
1264,31,5,5,4,5,DM,Fall,PRE
1264,32,4,5,4,4,DM,Fall,PRE
1264,33,4,4,5,3,DM,Fall,PRE
1264,35,4,3,4,4,DM,Fall,PRE
1264,36,5,5,5,5,DM,Fall,PRE
1264,37,4,3,3,3,DM,Fall,PRE
1264,39,5,4,4,4,DM,Fall,PRE
1264,40,4,3,3,3,DM,Fall,PRE
1264,47,4,3,3,3,DM,Fall,PRE
1264,49,5,4,4,4,DM,Fall,PRE
1264,57,5,4,4,4,DM,Fall,PRE
1264,62,5,5,5,5,DM,Fall,PRE
1264,64,3,2,5,5,DM,Fall,PRE
1264,67,1,1,3,3,DM,Fall,PRE
1264,68,1,2,1,4,DM,Fall,PRE
1264,70,2,3,3,4,DM,Fall,PRE
1465,38,4,4,3,3,DM,Fall,PRE
1465,44,5,5,5,4,DM,Fall,PRE
1465,57,5,4,4,4,DM,Fall,PRE
1465,67,5,4,5,5,DM,Fall,PRE
1465,24,1,1,3,4,DM,Fall,PRE
1465,28,1,3,3,4,DM,Fall,PRE
1465,55,1,3,3,5,DM,Fall,PRE
1118,25,3,1,1,1,DM,Fall,PRE
1118,40,3,1,1,1,DM,Fall,PRE
1118,49,3,1,1,1,DM,Fall,PRE
1118,59,3,1,1,1,DM,Fall,PRE
1118,62,1,1,1,1,DM,Fall,PRE
1118,63,1,1,1,1,DM,Fall,PRE
1118,65,1,1,1,1,DM,Fall,PRE
1087,21,5,2,4,1,DM,Fall,PRE
1087,22,4,4,1,2,DM,Fall,PRE
1087,23,5,4,4,2,DM,Fall,PRE
1087,24,3,3,2,3,DM,Fall,PRE
1087,25,3,2,3,3,DM,Fall,PRE
1087,26,3,3,3,3,DM,Fall,PRE
1397,30,3,3,3,3,DM,Fall,PRE
1397,57,5,5,5,3,DM,Fall,PRE
1397,63,4,3,3,3,DM,Fall,PRE
1397,64,5,5,5,3,DM,Fall,PRE
1397,65,4,3,3,3,DM,Fall,PRE
1397,22,1,1,1,1,DM,Fall,PRE
1397,23,1,1,1,1,DM,Fall,PRE
1397,27,1,1,1,1,DM,Fall,PRE
1028,21,4,3,4,3,DM,Fall,PRE
1028,26,4,4,3,4,DM,Fall,PRE
1028,40,4,3,3,3,DM,Fall,PRE
1028,29,2,5,3,2,DM,Fall,PRE
1028,34,2,4,2,3,DM,Fall,PRE
1028,44,1,2,1,3,DM,Fall,PRE
1439,25,5,5,4,4,DM,Fall,PRE
1439,28,5,5,4,4,DM,Fall,PRE
1439,32,5,5,4,5,DM,Fall,PRE
1439,38,5,5,4,5,DM,Fall,PRE
1439,26,2,5,5,5,DM,Fall,PRE
1439,39,3,5,4,5,DM,Fall,PRE
1439,44,3,5,5,5,DM,Fall,PRE
1439,58,3,5,5,5,DM,Fall,PRE
1439,61,3,3,5,4,DM,Fall,PRE
1439,69,3,5,5,3,DM,Fall,PRE
1371,21,5,4,4,4,DM,Fall,PRE
1371,51,5,4,4,4,DM,Fall,PRE
1371,58,5,4,4,4,DM,Fall,PRE
1371,23,2,2,2,2,DM,Fall,PRE
1371,27,1,1,2,3,DM,Fall,PRE
1371,37,1,1,2,2,DM,Fall,PRE
1146,21,5,5,5,5,DM,Fall,PRE
1146,25,5,5,5,5,DM,Fall,PRE
1146,30,5,5,5,5,DM,Fall,PRE
1146,32,5,5,5,5,DM,Fall,PRE
1146,33,5,5,5,5,DM,Fall,PRE
1146,37,4,3,3,4,DM,Fall,PRE
1146,40,4,4,4,4,DM,Fall,PRE
1146,49,5,5,5,5,DM,Fall,PRE
1146,56,5,5,5,5,DM,Fall,PRE
1146,57,4,4,4,4,DM,Fall,PRE
1146,58,4,3,3,4,DM,Fall,PRE
1146,59,4,4,3,3,DM,Fall,PRE
1146,60,5,5,5,4,DM,Fall,PRE
1146,61,4,4,4,4,DM,Fall,PRE
1146,69,5,5,5,5,DM,Fall,PRE
1146,24,1,1,1,2,DM,Fall,PRE
1146,34,2,2,2,3,DM,Fall,PRE
1146,44,1,1,1,2,DM,Fall,PRE
1146,53,1,1,1,2,DM,Fall,PRE
1146,68,1,1,1,2,DM,Fall,PRE
1146,70,2,2,2,3,DM,Fall,PRE
1113,28,5,4,5,4,DM,Fall,PRE
1113,33,5,5,5,4,DM,Fall,PRE
1113,35,5,4,5,4,DM,Fall,PRE
1113,29,2,2,3,2,DM,Fall,PRE
1113,34,3,3,2,3,DM,Fall,PRE
1113,51,2,1,4,3,DM,Fall,PRE
1390,26,4,4,3,4,DM,Spring,PRE
1390,27,5,4,4,4,DM,Spring,PRE
1390,64,4,4,3,4,DM,Spring,PRE
1390,65,4,4,5,5,DM,Spring,PRE
1390,69,4,4,4,5,DM,Spring,PRE
1390,24,2,2,3,4,DM,Spring,PRE
1390,31,2,3,4,4,DM,Spring,PRE
1390,43,2,3,3,4,DM,Spring,PRE
1284,21,5,4,4,5,DM,Spring,PRE
1284,23,5,4,4,5,DM,Spring,PRE
1284,42,5,5,5,5,DM,Spring,PRE
1284,49,5,5,5,4,DM,Spring,PRE
1284,24,2,2,3,2,DM,Spring,PRE
1284,27,2,3,2,2,DM,Spring,PRE
1284,44,3,3,3,2,DM,Spring,PRE
1386,25,5,4,4,2,DM,Spring,PRE
1386,33,4,5,5,3,DM,Spring,PRE
1386,38,5,4,4,3,DM,Spring,PRE
1386,48,1,2,2,4,DM,Spring,PRE
1386,64,1,3,3,4,DM,Spring,PRE
1386,66,1,2,3,5,DM,Spring,PRE
1355,21,4,4,4,3,DM,Spring,PRE
